url,price,status,timestamp,case,errorType
https://opensea.io/assets/0x43fb98305641c8aa1514ff15e00e007df02f711e/3394,0.0219,OK,02/11/2021 01:34:43,sell,
https://opensea.io/assets/0x43fb98305641c8aa1514ff15e00e007df02f711e/3395,0.0429,OK,02/11/2021 01:35:06,sell,
https://opensea.io/assets/0x43fb98305641c8aa1514ff15e00e007df02f711e/3396,0.0219,OK,02/11/2021 01:35:32,sell,
https://opensea.io/assets/0x43fb98305641c8aa1514ff15e00e007df02f711e/3397,0.0429,OK,02/11/2021 01:35:57,sell,
https://opensea.io/assets/0x43fb98305641c8aa1514ff15e00e007df02f711e/3398,0.0219,OK,02/11/2021 01:36:20,sell,
https://opensea.io/assets/0x43fb98305641c8aa1514ff15e00e007df02f711e/3399,0.0219,OK,02/11/2021 01:36:45,sell,
https://opensea.io/assets/0x43fb98305641c8aa1514ff15e00e007df02f711e/3400,0.0219,OK,02/11/2021 01:37:08,sell,
https://opensea.io/assets/0x43fb98305641c8aa1514ff15e00e007df02f711e/3401,0.0219,OK,02/11/2021 01:37:32,sell,
https://opensea.io/assets/0x43fb98305641c8aa1514ff15e00e007df02f711e/3402,0.0219,OK,02/11/2021 01:37:55,sell,
https://opensea.io/assets/0x43fb98305641c8aa1514ff15e00e007df02f711e/3403,0.0219,OK,02/11/2021 01:38:19,sell,
https://opensea.io/assets/0x43fb98305641c8aa1514ff15e00e007df02f711e/3404,0.0429,OK,02/11/2021 01:38:42,sell,
https://opensea.io/assets/0x43fb98305641c8aa1514ff15e00e007df02f711e/3405,0.0219,OK,02/11/2021 01:39:06,sell,
https://opensea.io/assets/0x43fb98305641c8aa1514ff15e00e007df02f711e/3406,0.0219,OK,02/11/2021 01:39:30,sell,
https://opensea.io/assets/0x43fb98305641c8aa1514ff15e00e007df02f711e/3407,0.0219,OK,02/11/2021 01:39:53,sell,
https://opensea.io/assets/0x43fb98305641c8aa1514ff15e00e007df02f711e/3408,0.0219,OK,02/11/2021 01:40:17,sell,
https://opensea.io/assets/0x43fb98305641c8aa1514ff15e00e007df02f711e/3409,0.1369,OK,02/11/2021 01:40:41,sell,
https://opensea.io/assets/0x43fb98305641c8aa1514ff15e00e007df02f711e/3410,0.0219,OK,02/11/2021 01:41:04,sell,
https://opensea.io/assets/0x43fb98305641c8aa1514ff15e00e007df02f711e/3411,0.0219,OK,02/11/2021 01:41:29,sell,
https://opensea.io/assets/0x43fb98305641c8aa1514ff15e00e007df02f711e/3412,0.0219,OK,02/11/2021 01:41:52,sell,
https://opensea.io/assets/0x43fb98305641c8aa1514ff15e00e007df02f711e/3413,0.0219,OK,02/11/2021 01:42:16,sell,
https://opensea.io/assets/0x43fb98305641c8aa1514ff15e00e007df02f711e/3414,0.0219,OK,02/11/2021 01:42:40,sell,
https://opensea.io/assets/0x43fb98305641c8aa1514ff15e00e007df02f711e/3415,0.0429,OK,02/11/2021 01:43:04,sell,
https://opensea.io/assets/0x43fb98305641c8aa1514ff15e00e007df02f711e/3416,0.0219,OK,02/11/2021 01:43:27,sell,
https://opensea.io/assets/0x43fb98305641c8aa1514ff15e00e007df02f711e/3417,0.0219,OK,02/11/2021 01:43:51,sell,
https://opensea.io/assets/0x43fb98305641c8aa1514ff15e00e007df02f711e/3418,0.0219,OK,02/11/2021 01:44:15,sell,
https://opensea.io/assets/0x43fb98305641c8aa1514ff15e00e007df02f711e/3419,0.0219,OK,02/11/2021 01:44:39,sell,
https://opensea.io/assets/0x43fb98305641c8aa1514ff15e00e007df02f711e/3420,0.0219,OK,02/11/2021 01:45:02,sell,
https://opensea.io/assets/0x43fb98305641c8aa1514ff15e00e007df02f711e/3421,0.0429,OK,02/11/2021 01:45:27,sell,
https://opensea.io/assets/0x43fb98305641c8aa1514ff15e00e007df02f711e/3422,0.0219,OK,02/11/2021 01:45:50,sell,
https://opensea.io/assets/0x43fb98305641c8aa1514ff15e00e007df02f711e/3423,0.0429,OK,02/11/2021 01:46:14,sell,
https://opensea.io/assets/0x43fb98305641c8aa1514ff15e00e007df02f711e/3424,0.0219,OK,02/11/2021 01:46:38,sell,
https://opensea.io/assets/0x43fb98305641c8aa1514ff15e00e007df02f711e/3425,0.0219,OK,02/11/2021 01:47:02,sell,
https://opensea.io/assets/0x43fb98305641c8aa1514ff15e00e007df02f711e/3426,0.0219,OK,02/11/2021 01:47:25,sell,
https://opensea.io/assets/0x43fb98305641c8aa1514ff15e00e007df02f711e/3427,0.0219,OK,02/11/2021 01:47:49,sell,
https://opensea.io/assets/0x43fb98305641c8aa1514ff15e00e007df02f711e/3428,0.0219,OK,02/11/2021 01:48:13,sell,
https://opensea.io/assets/0x43fb98305641c8aa1514ff15e00e007df02f711e/3429,0.0219,OK,02/11/2021 01:48:36,sell,
https://opensea.io/assets/0x43fb98305641c8aa1514ff15e00e007df02f711e/3430,0.0219,OK,02/11/2021 01:49:00,sell,
https://opensea.io/assets/0x43fb98305641c8aa1514ff15e00e007df02f711e/3431,0.0219,OK,02/11/2021 01:49:24,sell,
https://opensea.io/assets/0x43fb98305641c8aa1514ff15e00e007df02f711e/3432,0.0219,OK,02/11/2021 01:49:47,sell,
https://opensea.io/assets/0x43fb98305641c8aa1514ff15e00e007df02f711e/3433,0.0219,OK,02/11/2021 01:50:11,sell,
https://opensea.io/assets/0x43fb98305641c8aa1514ff15e00e007df02f711e/3434,0.0219,OK,02/11/2021 01:50:34,sell,
https://opensea.io/assets/0x43fb98305641c8aa1514ff15e00e007df02f711e/3435,0.0219,OK,02/11/2021 01:50:58,sell,
https://opensea.io/assets/0x43fb98305641c8aa1514ff15e00e007df02f711e/3436,0.0219,OK,02/11/2021 01:51:22,sell,
https://opensea.io/assets/0x43fb98305641c8aa1514ff15e00e007df02f711e/3437,0.0219,OK,02/11/2021 01:51:45,sell,
https://opensea.io/assets/0x43fb98305641c8aa1514ff15e00e007df02f711e/3438,0.0219,OK,02/11/2021 01:52:09,sell,
https://opensea.io/assets/0x43fb98305641c8aa1514ff15e00e007df02f711e/3439,0.0219,OK,02/11/2021 01:52:33,sell,
https://opensea.io/assets/0x43fb98305641c8aa1514ff15e00e007df02f711e/3440,0.0219,OK,02/11/2021 01:52:57,sell,
https://opensea.io/assets/0x43fb98305641c8aa1514ff15e00e007df02f711e/3441,0.0219,OK,02/11/2021 01:53:21,sell,
https://opensea.io/assets/0x43fb98305641c8aa1514ff15e00e007df02f711e/3442,0.0429,OK,02/11/2021 01:53:45,sell,
https://opensea.io/assets/0x43fb98305641c8aa1514ff15e00e007df02f711e/3443,0.0219,OK,02/11/2021 01:54:09,sell,
https://opensea.io/assets/0x43fb98305641c8aa1514ff15e00e007df02f711e/3444,0.0219,OK,02/11/2021 01:54:32,sell,
https://opensea.io/assets/0x43fb98305641c8aa1514ff15e00e007df02f711e/3445,0.0769,OK,02/11/2021 01:54:56,sell,
https://opensea.io/assets/0x43fb98305641c8aa1514ff15e00e007df02f711e/3446,0.0219,OK,02/11/2021 01:55:21,sell,
https://opensea.io/assets/0x43fb98305641c8aa1514ff15e00e007df02f711e/3447,0.0429,OK,02/11/2021 01:55:45,sell,
https://opensea.io/assets/0x43fb98305641c8aa1514ff15e00e007df02f711e/3448,0.0219,OK,02/11/2021 01:56:09,sell,
https://opensea.io/assets/0x43fb98305641c8aa1514ff15e00e007df02f711e/3449,0.0219,OK,02/11/2021 01:56:33,sell,
https://opensea.io/assets/0x43fb98305641c8aa1514ff15e00e007df02f711e/3450,0.0219,OK,02/11/2021 01:56:56,sell,
https://opensea.io/assets/0x43fb98305641c8aa1514ff15e00e007df02f711e/3451,0.0219,OK,02/11/2021 01:57:20,sell,
https://opensea.io/assets/0x43fb98305641c8aa1514ff15e00e007df02f711e/3452,0.0219,OK,02/11/2021 01:57:44,sell,
https://opensea.io/assets/0x43fb98305641c8aa1514ff15e00e007df02f711e/3453,0.0219,OK,02/11/2021 01:58:08,sell,
https://opensea.io/assets/0x43fb98305641c8aa1514ff15e00e007df02f711e/3454,0.0219,OK,02/11/2021 01:58:31,sell,
https://opensea.io/assets/0x43fb98305641c8aa1514ff15e00e007df02f711e/3455,0.0219,OK,02/11/2021 01:58:55,sell,
https://opensea.io/assets/0x43fb98305641c8aa1514ff15e00e007df02f711e/3456,0.0429,OK,02/11/2021 01:59:19,sell,
https://opensea.io/assets/0x43fb98305641c8aa1514ff15e00e007df02f711e/3457,0.0219,OK,02/11/2021 01:59:42,sell,
https://opensea.io/assets/0x43fb98305641c8aa1514ff15e00e007df02f711e/3458,0.0219,OK,02/11/2021 02:00:05,sell,
https://opensea.io/assets/0x43fb98305641c8aa1514ff15e00e007df02f711e/3459,0.0219,OK,02/11/2021 02:00:29,sell,
https://opensea.io/assets/0x43fb98305641c8aa1514ff15e00e007df02f711e/3460,0.0429,OK,02/11/2021 02:00:53,sell,
https://opensea.io/assets/0x43fb98305641c8aa1514ff15e00e007df02f711e/3461,0.0219,OK,02/11/2021 02:01:16,sell,
https://opensea.io/assets/0x43fb98305641c8aa1514ff15e00e007df02f711e/3462,0.0219,OK,02/11/2021 02:01:40,sell,
https://opensea.io/assets/0x43fb98305641c8aa1514ff15e00e007df02f711e/3463,0.0429,OK,02/11/2021 02:02:04,sell,
https://opensea.io/assets/0x43fb98305641c8aa1514ff15e00e007df02f711e/3464,0.1369,OK,02/11/2021 02:02:27,sell,
https://opensea.io/assets/0x43fb98305641c8aa1514ff15e00e007df02f711e/3465,0.0219,OK,02/11/2021 02:02:51,sell,
https://opensea.io/assets/0x43fb98305641c8aa1514ff15e00e007df02f711e/3466,0.0769,OK,02/11/2021 02:03:14,sell,
https://opensea.io/assets/0x43fb98305641c8aa1514ff15e00e007df02f711e/3467,0.0219,OK,02/11/2021 02:03:38,sell,
https://opensea.io/assets/0x43fb98305641c8aa1514ff15e00e007df02f711e/3468,0.1369,OK,02/11/2021 02:04:02,sell,
https://opensea.io/assets/0x43fb98305641c8aa1514ff15e00e007df02f711e/3469,0.0219,OK,02/11/2021 02:04:26,sell,
https://opensea.io/assets/0x43fb98305641c8aa1514ff15e00e007df02f711e/3470,0.0219,OK,02/11/2021 02:04:50,sell,
https://opensea.io/assets/0x43fb98305641c8aa1514ff15e00e007df02f711e/3471,0.0219,OK,02/11/2021 02:05:13,sell,
https://opensea.io/assets/0x43fb98305641c8aa1514ff15e00e007df02f711e/3472,0.0219,OK,02/11/2021 02:05:37,sell,
https://opensea.io/assets/0x43fb98305641c8aa1514ff15e00e007df02f711e/3473,0.0219,OK,02/11/2021 02:06:01,sell,
https://opensea.io/assets/0x43fb98305641c8aa1514ff15e00e007df02f711e/3474,0.0429,OK,02/11/2021 02:06:24,sell,
https://opensea.io/assets/0x43fb98305641c8aa1514ff15e00e007df02f711e/3475,0.0219,OK,02/11/2021 02:06:48,sell,
https://opensea.io/assets/0x43fb98305641c8aa1514ff15e00e007df02f711e/3476,0.0219,OK,02/11/2021 02:07:12,sell,
https://opensea.io/assets/0x43fb98305641c8aa1514ff15e00e007df02f711e/3477,0.0219,OK,02/11/2021 02:07:35,sell,
https://opensea.io/assets/0x43fb98305641c8aa1514ff15e00e007df02f711e/3478,0.0219,OK,02/11/2021 02:07:59,sell,
https://opensea.io/assets/0x43fb98305641c8aa1514ff15e00e007df02f711e/3479,0.0429,OK,02/11/2021 02:08:23,sell,
https://opensea.io/assets/0x43fb98305641c8aa1514ff15e00e007df02f711e/3480,0.0219,OK,02/11/2021 02:08:47,sell,
https://opensea.io/assets/0x43fb98305641c8aa1514ff15e00e007df02f711e/3481,0.0219,OK,02/11/2021 02:09:10,sell,
https://opensea.io/assets/0x43fb98305641c8aa1514ff15e00e007df02f711e/3482,0.0429,OK,02/11/2021 02:09:33,sell,
https://opensea.io/assets/0x43fb98305641c8aa1514ff15e00e007df02f711e/3483,0.0219,OK,02/11/2021 02:09:57,sell,
https://opensea.io/assets/0x43fb98305641c8aa1514ff15e00e007df02f711e/3484,0.0429,OK,02/11/2021 02:10:21,sell,
https://opensea.io/assets/0x43fb98305641c8aa1514ff15e00e007df02f711e/3485,0.0219,OK,02/11/2021 02:10:44,sell,
https://opensea.io/assets/0x43fb98305641c8aa1514ff15e00e007df02f711e/3486,0.0219,OK,02/11/2021 02:11:07,sell,
https://opensea.io/assets/0x43fb98305641c8aa1514ff15e00e007df02f711e/3487,0.0219,OK,02/11/2021 02:11:31,sell,
https://opensea.io/assets/0x43fb98305641c8aa1514ff15e00e007df02f711e/3488,0.0219,OK,02/11/2021 02:11:55,sell,
https://opensea.io/assets/0x43fb98305641c8aa1514ff15e00e007df02f711e/3489,0.0219,OK,02/11/2021 02:12:18,sell,
https://opensea.io/assets/0x43fb98305641c8aa1514ff15e00e007df02f711e/3490,0.0219,OK,02/11/2021 02:12:42,sell,
https://opensea.io/assets/0x43fb98305641c8aa1514ff15e00e007df02f711e/3491,0.0219,OK,02/11/2021 02:13:06,sell,
https://opensea.io/assets/0x43fb98305641c8aa1514ff15e00e007df02f711e/3492,0.0429,OK,02/11/2021 02:13:30,sell,
https://opensea.io/assets/0x43fb98305641c8aa1514ff15e00e007df02f711e/3493,0.0219,OK,02/11/2021 02:13:54,sell,
https://opensea.io/assets/0x43fb98305641c8aa1514ff15e00e007df02f711e/3494,0.0219,OK,02/11/2021 02:14:18,sell,
https://opensea.io/assets/0x43fb98305641c8aa1514ff15e00e007df02f711e/3495,0.0219,OK,02/11/2021 02:14:42,sell,
https://opensea.io/assets/0x43fb98305641c8aa1514ff15e00e007df02f711e/3496,0.0429,OK,02/11/2021 02:15:05,sell,
https://opensea.io/assets/0x43fb98305641c8aa1514ff15e00e007df02f711e/3497,0.0219,OK,02/11/2021 02:15:31,sell,
https://opensea.io/assets/0x43fb98305641c8aa1514ff15e00e007df02f711e/3498,0.0219,OK,02/11/2021 02:15:55,sell,
https://opensea.io/assets/0x43fb98305641c8aa1514ff15e00e007df02f711e/3499,0.0219,OK,02/11/2021 02:16:18,sell,
https://opensea.io/assets/0x43fb98305641c8aa1514ff15e00e007df02f711e/3500,0.0219,OK,02/11/2021 02:16:42,sell,
https://opensea.io/assets/0x43fb98305641c8aa1514ff15e00e007df02f711e/3501,0.0429,OK,02/11/2021 02:17:05,sell,
https://opensea.io/assets/0x43fb98305641c8aa1514ff15e00e007df02f711e/3502,0.0219,OK,02/11/2021 02:17:29,sell,
https://opensea.io/assets/0x43fb98305641c8aa1514ff15e00e007df02f711e/3503,0.0219,OK,02/11/2021 02:17:52,sell,
https://opensea.io/assets/0x43fb98305641c8aa1514ff15e00e007df02f711e/3504,0.0219,OK,02/11/2021 02:18:16,sell,
https://opensea.io/assets/0x43fb98305641c8aa1514ff15e00e007df02f711e/3505,0.0219,OK,02/11/2021 02:18:40,sell,
https://opensea.io/assets/0x43fb98305641c8aa1514ff15e00e007df02f711e/3506,0.0219,OK,02/11/2021 02:19:04,sell,
https://opensea.io/assets/0x43fb98305641c8aa1514ff15e00e007df02f711e/3507,0.1669,OK,02/11/2021 02:19:27,sell,
https://opensea.io/assets/0x43fb98305641c8aa1514ff15e00e007df02f711e/3508,0.0219,OK,02/11/2021 02:19:51,sell,
https://opensea.io/assets/0x43fb98305641c8aa1514ff15e00e007df02f711e/3509,0.1369,OK,02/11/2021 02:20:14,sell,
https://opensea.io/assets/0x43fb98305641c8aa1514ff15e00e007df02f711e/3510,0.0969,OK,02/11/2021 02:20:38,sell,
https://opensea.io/assets/0x43fb98305641c8aa1514ff15e00e007df02f711e/3511,0.0219,OK,02/11/2021 02:21:02,sell,
https://opensea.io/assets/0x43fb98305641c8aa1514ff15e00e007df02f711e/3512,0.0219,OK,02/11/2021 02:21:26,sell,
https://opensea.io/assets/0x43fb98305641c8aa1514ff15e00e007df02f711e/3513,0.0219,OK,02/11/2021 02:21:49,sell,
https://opensea.io/assets/0x43fb98305641c8aa1514ff15e00e007df02f711e/3514,0.0219,OK,02/11/2021 02:22:12,sell,
https://opensea.io/assets/0x43fb98305641c8aa1514ff15e00e007df02f711e/3515,0.0429,OK,02/11/2021 02:22:36,sell,
https://opensea.io/assets/0x43fb98305641c8aa1514ff15e00e007df02f711e/3516,0.0429,OK,02/11/2021 02:23:00,sell,
https://opensea.io/assets/0x43fb98305641c8aa1514ff15e00e007df02f711e/3517,0.0429,OK,02/11/2021 02:23:24,sell,
https://opensea.io/assets/0x43fb98305641c8aa1514ff15e00e007df02f711e/3518,0.0219,OK,02/11/2021 02:23:47,sell,
https://opensea.io/assets/0x43fb98305641c8aa1514ff15e00e007df02f711e/3519,0.0219,OK,02/11/2021 02:24:11,sell,
https://opensea.io/assets/0x43fb98305641c8aa1514ff15e00e007df02f711e/3520,0.0429,OK,02/11/2021 02:24:34,sell,
https://opensea.io/assets/0x43fb98305641c8aa1514ff15e00e007df02f711e/3521,0.0219,OK,02/11/2021 02:24:58,sell,
https://opensea.io/assets/0x43fb98305641c8aa1514ff15e00e007df02f711e/3522,0.0219,OK,02/11/2021 02:25:21,sell,
https://opensea.io/assets/0x43fb98305641c8aa1514ff15e00e007df02f711e/3523,0.0219,OK,02/11/2021 02:25:45,sell,
https://opensea.io/assets/0x43fb98305641c8aa1514ff15e00e007df02f711e/3524,0.0219,OK,02/11/2021 02:26:09,sell,
https://opensea.io/assets/0x43fb98305641c8aa1514ff15e00e007df02f711e/3525,0.0219,OK,02/11/2021 02:26:33,sell,
https://opensea.io/assets/0x43fb98305641c8aa1514ff15e00e007df02f711e/3526,0.0219,OK,02/11/2021 02:26:57,sell,
https://opensea.io/assets/0x43fb98305641c8aa1514ff15e00e007df02f711e/3527,0.0219,OK,02/11/2021 02:27:20,sell,
https://opensea.io/assets/0x43fb98305641c8aa1514ff15e00e007df02f711e/3528,0.0219,OK,02/11/2021 02:27:44,sell,
https://opensea.io/assets/0x43fb98305641c8aa1514ff15e00e007df02f711e/3529,0.0219,OK,02/11/2021 02:28:08,sell,
https://opensea.io/assets/0x43fb98305641c8aa1514ff15e00e007df02f711e/3530,0.0219,OK,02/11/2021 02:28:31,sell,
https://opensea.io/assets/0x43fb98305641c8aa1514ff15e00e007df02f711e/3531,0.0219,OK,02/11/2021 02:28:55,sell,
https://opensea.io/assets/0x43fb98305641c8aa1514ff15e00e007df02f711e/3532,0.0219,OK,02/11/2021 02:29:19,sell,
https://opensea.io/assets/0x43fb98305641c8aa1514ff15e00e007df02f711e/3533,0.0219,OK,02/11/2021 02:29:42,sell,
https://opensea.io/assets/0x43fb98305641c8aa1514ff15e00e007df02f711e/3534,0.0429,OK,02/11/2021 02:30:07,sell,
https://opensea.io/assets/0x43fb98305641c8aa1514ff15e00e007df02f711e/3535,0.0219,OK,02/11/2021 02:30:31,sell,
https://opensea.io/assets/0x43fb98305641c8aa1514ff15e00e007df02f711e/3536,0.0429,OK,02/11/2021 02:30:55,sell,
https://opensea.io/assets/0x43fb98305641c8aa1514ff15e00e007df02f711e/3537,0.0219,OK,02/11/2021 02:31:18,sell,
https://opensea.io/assets/0x43fb98305641c8aa1514ff15e00e007df02f711e/3538,0.0219,OK,02/11/2021 02:31:42,sell,
https://opensea.io/assets/0x43fb98305641c8aa1514ff15e00e007df02f711e/3539,0.0219,OK,02/11/2021 02:32:05,sell,
https://opensea.io/assets/0x43fb98305641c8aa1514ff15e00e007df02f711e/3540,0.0219,OK,02/11/2021 02:32:29,sell,
https://opensea.io/assets/0x43fb98305641c8aa1514ff15e00e007df02f711e/3541,0.0219,OK,02/11/2021 02:32:52,sell,
https://opensea.io/assets/0x43fb98305641c8aa1514ff15e00e007df02f711e/3542,0.0219,OK,02/11/2021 02:33:16,sell,
https://opensea.io/assets/0x43fb98305641c8aa1514ff15e00e007df02f711e/3543,0.0219,OK,02/11/2021 02:33:40,sell,
https://opensea.io/assets/0x43fb98305641c8aa1514ff15e00e007df02f711e/3544,0.0429,OK,02/11/2021 02:34:03,sell,
https://opensea.io/assets/0x43fb98305641c8aa1514ff15e00e007df02f711e/3545,0.0219,OK,02/11/2021 02:34:27,sell,
https://opensea.io/assets/0x43fb98305641c8aa1514ff15e00e007df02f711e/3546,0.0219,OK,02/11/2021 02:34:50,sell,
https://opensea.io/assets/0x43fb98305641c8aa1514ff15e00e007df02f711e/3547,0.0219,OK,02/11/2021 02:35:14,sell,
https://opensea.io/assets/0x43fb98305641c8aa1514ff15e00e007df02f711e/3548,0.0219,OK,02/11/2021 02:35:39,sell,
https://opensea.io/assets/0x43fb98305641c8aa1514ff15e00e007df02f711e/3549,0.0219,OK,02/11/2021 02:36:02,sell,
https://opensea.io/assets/0x43fb98305641c8aa1514ff15e00e007df02f711e/3550,0.0219,OK,02/11/2021 02:36:25,sell,
https://opensea.io/assets/0x43fb98305641c8aa1514ff15e00e007df02f711e/3551,0.0219,OK,02/11/2021 02:36:49,sell,
https://opensea.io/assets/0x43fb98305641c8aa1514ff15e00e007df02f711e/3552,0.0219,OK,02/11/2021 02:37:13,sell,
https://opensea.io/assets/0x43fb98305641c8aa1514ff15e00e007df02f711e/3553,0.0219,OK,02/11/2021 02:37:37,sell,
https://opensea.io/assets/0x43fb98305641c8aa1514ff15e00e007df02f711e/3554,0.0429,OK,02/11/2021 02:38:00,sell,
https://opensea.io/assets/0x43fb98305641c8aa1514ff15e00e007df02f711e/3555,0.0219,OK,02/11/2021 02:38:24,sell,
https://opensea.io/assets/0x43fb98305641c8aa1514ff15e00e007df02f711e/3556,0.0219,OK,02/11/2021 02:38:47,sell,
https://opensea.io/assets/0x43fb98305641c8aa1514ff15e00e007df02f711e/3557,0.0219,OK,02/11/2021 02:39:11,sell,
https://opensea.io/assets/0x43fb98305641c8aa1514ff15e00e007df02f711e/3558,0.0219,OK,02/11/2021 02:39:34,sell,
https://opensea.io/assets/0x43fb98305641c8aa1514ff15e00e007df02f711e/3559,0.0219,OK,02/11/2021 02:39:57,sell,
https://opensea.io/assets/0x43fb98305641c8aa1514ff15e00e007df02f711e/3560,0.0219,OK,02/11/2021 02:40:21,sell,
https://opensea.io/assets/0x43fb98305641c8aa1514ff15e00e007df02f711e/3561,0.0219,OK,02/11/2021 02:40:45,sell,
https://opensea.io/assets/0x43fb98305641c8aa1514ff15e00e007df02f711e/3562,0.0219,OK,02/11/2021 02:41:09,sell,
https://opensea.io/assets/0x43fb98305641c8aa1514ff15e00e007df02f711e/3563,0.0219,OK,02/11/2021 02:41:32,sell,
https://opensea.io/assets/0x43fb98305641c8aa1514ff15e00e007df02f711e/3564,0.0219,OK,02/11/2021 02:41:56,sell,
https://opensea.io/assets/0x43fb98305641c8aa1514ff15e00e007df02f711e/3565,0.0219,OK,02/11/2021 02:42:19,sell,
https://opensea.io/assets/0x43fb98305641c8aa1514ff15e00e007df02f711e/3566,0.0219,OK,02/11/2021 02:42:43,sell,
https://opensea.io/assets/0x43fb98305641c8aa1514ff15e00e007df02f711e/3567,0.0219,OK,02/11/2021 02:43:06,sell,
https://opensea.io/assets/0x43fb98305641c8aa1514ff15e00e007df02f711e/3568,0.0219,OK,02/11/2021 02:43:30,sell,
https://opensea.io/assets/0x43fb98305641c8aa1514ff15e00e007df02f711e/3569,0.0219,OK,02/11/2021 02:43:54,sell,
https://opensea.io/assets/0x43fb98305641c8aa1514ff15e00e007df02f711e/3570,0.0219,OK,02/11/2021 02:44:18,sell,
https://opensea.io/assets/0x43fb98305641c8aa1514ff15e00e007df02f711e/3571,0.0219,OK,02/11/2021 02:44:41,sell,
https://opensea.io/assets/0x43fb98305641c8aa1514ff15e00e007df02f711e/3572,0.0219,OK,02/11/2021 02:45:05,sell,
https://opensea.io/assets/0x43fb98305641c8aa1514ff15e00e007df02f711e/3573,0.0219,OK,02/11/2021 02:45:29,sell,
https://opensea.io/assets/0x43fb98305641c8aa1514ff15e00e007df02f711e/3574,0.0219,OK,02/11/2021 02:45:53,sell,
https://opensea.io/assets/0x43fb98305641c8aa1514ff15e00e007df02f711e/3575,0.0219,OK,02/11/2021 02:46:16,sell,
https://opensea.io/assets/0x43fb98305641c8aa1514ff15e00e007df02f711e/3576,0.0429,OK,02/11/2021 02:46:40,sell,
https://opensea.io/assets/0x43fb98305641c8aa1514ff15e00e007df02f711e/3577,0.0219,OK,02/11/2021 02:47:04,sell,
https://opensea.io/assets/0x43fb98305641c8aa1514ff15e00e007df02f711e/3578,0.0219,OK,02/11/2021 02:47:27,sell,
https://opensea.io/assets/0x43fb98305641c8aa1514ff15e00e007df02f711e/3579,0.0219,OK,02/11/2021 02:47:51,sell,
https://opensea.io/assets/0x43fb98305641c8aa1514ff15e00e007df02f711e/3580,0.0429,OK,02/11/2021 02:48:15,sell,
https://opensea.io/assets/0x43fb98305641c8aa1514ff15e00e007df02f711e/3581,0.0219,OK,02/11/2021 02:48:38,sell,
https://opensea.io/assets/0x43fb98305641c8aa1514ff15e00e007df02f711e/3582,0.0219,OK,02/11/2021 02:49:02,sell,
https://opensea.io/assets/0x43fb98305641c8aa1514ff15e00e007df02f711e/3583,0.0219,OK,02/11/2021 02:49:25,sell,
https://opensea.io/assets/0x43fb98305641c8aa1514ff15e00e007df02f711e/3584,0.0429,OK,02/11/2021 02:49:49,sell,
https://opensea.io/assets/0x43fb98305641c8aa1514ff15e00e007df02f711e/3585,0.0219,OK,02/11/2021 02:50:13,sell,
https://opensea.io/assets/0x43fb98305641c8aa1514ff15e00e007df02f711e/3586,0.0219,OK,02/11/2021 02:50:36,sell,
https://opensea.io/assets/0x43fb98305641c8aa1514ff15e00e007df02f711e/3587,0.0219,OK,02/11/2021 02:51:00,sell,
https://opensea.io/assets/0x43fb98305641c8aa1514ff15e00e007df02f711e/3588,0.0429,OK,02/11/2021 02:51:24,sell,
https://opensea.io/assets/0x43fb98305641c8aa1514ff15e00e007df02f711e/3589,0.0219,OK,02/11/2021 02:51:47,sell,
https://opensea.io/assets/0x43fb98305641c8aa1514ff15e00e007df02f711e/3590,0.0219,OK,02/11/2021 02:52:11,sell,
https://opensea.io/assets/0x43fb98305641c8aa1514ff15e00e007df02f711e/3591,0.0219,OK,02/11/2021 02:52:35,sell,
https://opensea.io/assets/0x43fb98305641c8aa1514ff15e00e007df02f711e/3592,0.0219,OK,02/11/2021 02:52:58,sell,
https://opensea.io/assets/0x43fb98305641c8aa1514ff15e00e007df02f711e/3593,0.0429,OK,02/11/2021 02:53:22,sell,
https://opensea.io/assets/0x43fb98305641c8aa1514ff15e00e007df02f711e/3594,0.0219,OK,02/11/2021 02:53:45,sell,
https://opensea.io/assets/0x43fb98305641c8aa1514ff15e00e007df02f711e/3595,0.0219,OK,02/11/2021 02:54:09,sell,
https://opensea.io/assets/0x43fb98305641c8aa1514ff15e00e007df02f711e/3596,0.0219,OK,02/11/2021 02:54:33,sell,
https://opensea.io/assets/0x43fb98305641c8aa1514ff15e00e007df02f711e/3597,0.0219,OK,02/11/2021 02:54:57,sell,
https://opensea.io/assets/0x43fb98305641c8aa1514ff15e00e007df02f711e/3598,0.0219,OK,02/11/2021 02:55:22,sell,
https://opensea.io/assets/0x43fb98305641c8aa1514ff15e00e007df02f711e/3599,0.0219,OK,02/11/2021 02:55:46,sell,
https://opensea.io/assets/0x43fb98305641c8aa1514ff15e00e007df02f711e/3600,0.0219,OK,02/11/2021 02:56:09,sell,
https://opensea.io/assets/0x43fb98305641c8aa1514ff15e00e007df02f711e/3601,0.0219,OK,02/11/2021 02:56:33,sell,
https://opensea.io/assets/0x43fb98305641c8aa1514ff15e00e007df02f711e/3602,0.0219,OK,02/11/2021 02:56:57,sell,
https://opensea.io/assets/0x43fb98305641c8aa1514ff15e00e007df02f711e/3603,0.0429,OK,02/11/2021 02:57:20,sell,
https://opensea.io/assets/0x43fb98305641c8aa1514ff15e00e007df02f711e/3604,0.0219,OK,02/11/2021 02:57:44,sell,
